name,price,brand,category,subcategory,sku,image_url,link
Рычаг зацепления шлицевой втулки Jinma 184-254,212.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/8670b752927211e5b8eb40167eb2b975_1766089e9a5811e5b8eb40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%80%d1%8b%d1%87%d0%b0%d0%b3-%d0%b7%d0%b0%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-%d1%88%d0%bb%d0%b8%d1%86%d0%b5%d0%b2%d0%be%d0%b9-%d0%b2%d1%82%d1%83%d0%bb%d0%ba%d0%b8-jinma-184-254/
"Рычаг отжимной (Лапка сцепления) Jinma 354, 404",635.00₽,Jinma,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/b645bde1513611e59e2440167eb2b975_fbcc88e6636211e5bfc240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5-jm-184-200-204-240-244/%d1%80%d1%8b%d1%87%d0%b0%d0%b3-%d0%be%d1%82%d0%b6%d0%b8%d0%bc%d0%bd%d0%be%d0%b9-%d0%bb%d0%b0%d0%bf%d0%ba%d0%b0-%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-jinma-354-404/
Рычаг отжимной 1 (Лапка сцепления) Jinma 2-х дисковое сцепление,635.00₽,Jinma,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/2181d9105dca11e5a2f540167eb2b975_53ce1196371411e6982f40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5-jm-184-200-204-240-244/%d1%80%d1%8b%d1%87%d0%b0%d0%b3-%d0%be%d1%82%d0%b6%d0%b8%d0%bc%d0%bd%d0%be%d0%b9-1-%d0%bb%d0%b0%d0%bf%d0%ba%d0%b0-%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-jinma-2-%d1%85-%d0%b4%d0%b8/
Рычаг отжимной тип 2 (Лапка сцепления) Jinma 2-х дисковое сцепление,635.00₽,Jinma,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/2181d90d5dca11e5a2f540167eb2b975_53ce1197371411e6982f40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5-jm-184-200-204-240-244/%d1%80%d1%8b%d1%87%d0%b0%d0%b3-%d0%be%d1%82%d0%b6%d0%b8%d0%bc%d0%bd%d0%be%d0%b9-%d1%82%d0%b8%d0%bf-2-%d0%bb%d0%b0%d0%bf%d0%ba%d0%b0-%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-jinma-2/
Рычаг переключения передач Jinma для 3-х и 4-х ступ. КПП без ручки,2 540.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/9c66cb6c677f11e78ba840167eb2b975_51a25fb9af5f11e9b8cf704d7b641f5c-250x138.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%80%d1%8b%d1%87%d0%b0%d0%b3-%d0%bf%d0%b5%d1%80%d0%b5%d0%ba%d0%bb%d1%8e%d1%87%d0%b5%d0%bd%d0%b8%d1%8f-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-jinma-%d0%b4%d0%bb%d1%8f-3-%d1%85-%d0%b8-4-%d1%85/
Рычаг переключения передач с корпусом Jinma 244 для 3-х и 4-х ступ.КПП,2 920.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/6c4f0ad59b3711e68bb940167eb2b975_30516b5ad9d311ed8b10d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%80%d1%8b%d1%87%d0%b0%d0%b3-%d0%bf%d0%b5%d1%80%d0%b5%d0%ba%d0%bb%d1%8e%d1%87%d0%b5%d0%bd%d0%b8%d1%8f-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d1%81-%d0%ba%d0%be%d1%80%d0%bf%d1%83%d1%81%d0%be/
Сателлит заднего моста Jinma,700.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/bc49874b143111e7991940167eb2b975_28d87f923c0511e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%81%d0%b0%d1%82%d0%b5%d0%bb%d0%bb%d0%b8%d1%82-%d0%b7%d0%b0%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-%d0%bc%d0%be%d1%81%d1%82%d0%b0-jinma/
"Шайба 55х26х3,6 с буртиком Jinma",69.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/d6615260515411e59e2440167eb2b975_865fbb826cbb11e5bfc240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b0%d0%b9%d0%b1%d0%b0-55%d1%8526%d1%8536-%d1%81-%d0%b1%d1%83%d1%80%d1%82%d0%b8%d0%ba%d0%be%d0%bc-jinma/
Шестерня (19/44 зуба) Jinma,3 670.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/113807d63a9c11e5911850e5499eff42_cb30294d43dd11e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-19-44-%d0%b7%d1%83%d0%b1%d0%b0-jinma/
Шестерня (20 зубьев) Jinma,1 320.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/ce63991cce1911e593e540167eb2b975_6153966acfb611e593e540167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-20-%d0%b7%d1%83%d0%b1%d1%8c%d0%b5%d0%b2-jinma/
Шестерня (20/43 зуба) Jinma,2 640.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/59072de2382711e6982f40167eb2b975_c4a3b532c41b11ee8b25d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-20-43-%d0%b7%d1%83%d0%b1%d0%b0-jinma/
Шестерня (25/19 зубьев) 4-х ступенчатая коробка передач Jinma,2 190.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/11/72b0c148d13711e59f9b40167eb2b975_e668d941d3c111e59f9b40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-25-19-%d0%b7%d1%83%d0%b1%d1%8c%d0%b5%d0%b2-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f-%d0%ba%d0%be%d1%80%d0%be%d0%b1/
Шестерня (26 зубьев) Jinma,1 530.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/b645bdc4513611e59e2440167eb2b975_65cff2e16b5511e5bfc240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-26-%d0%b7%d1%83%d0%b1%d1%8c%d0%b5%d0%b2-jinma/
Шестерня (29/37 зубьев) Jinma,2 380.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/113807da3a9c11e5911850e5499eff42_cb30295343dd11e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-29-37-%d0%b7%d1%83%d0%b1%d1%8c%d0%b5%d0%b2-jinma/
Шестерня (43/20 зубьев) 3-х ступенчатая коробка передач Jinma,2 060.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/b1207b05732911e6ae7940167eb2b975_60f3ec45c75411e6be1d40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-43-20-%d0%b7%d1%83%d0%b1%d1%8c%d0%b5%d0%b2-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f-%d0%ba%d0%be%d1%80%d0%be%d0%b1/
Шестерня (44 зуба) 3-х ступенчатая коробка передач Jinma,2 920.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/113807d83a9c11e5911850e5499eff42_30c6cb16d46b11e59f9b40167eb2b975-250x233.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-44-%d0%b7%d1%83%d0%b1%d0%b0-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f-%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0/
Шестерня (44 зуба) 4-х ступенчатая коробка передач Jinma,3 480.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/72b0c14ad13711e59f9b40167eb2b975_e668d944d3c111e59f9b40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-44-%d0%b7%d1%83%d0%b1%d0%b0-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f-%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0/
"Шестерня 3 и 4 передач неподвижная Jinma 184, 200, 204, 240, 244",5 300.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/12/759a19ff9dc711e7b3cc704d7b641f5c_c2acbe20d32811e79272704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-3-%d0%b8-4-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bd%d0%b5%d0%bf%d0%be%d0%b4%d0%b2%d0%b8%d0%b6%d0%bd%d0%b0%d1%8f-jinma-184-200-204-240-244/
Шестерня 540 об/мин (50 зубьев) ВОМ Jinma,3 180.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/b645bdc2513611e59e2440167eb2b975_5e4a9d86e28411ed8b11d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-540-%d0%be%d0%b1-%d0%bc%d0%b8%d0%bd-50-%d0%b7%d1%83%d0%b1%d1%8c%d0%b5%d0%b2-%d0%b2%d0%be%d0%bc-jinma/
Шестерня вала отбора мощности (ВОМ) 26/43 зубьев Jinma 180-244,3 080.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/bd5080fd9a3911e5b8eb40167eb2b975_1766089f9a5811e5b8eb40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%b2%d0%b0%d0%bb%d0%b0-%d0%be%d1%82%d0%b1%d0%be%d1%80%d0%b0-%d0%bc%d0%be%d1%89%d0%bd%d0%be%d1%81%d1%82%d0%b8-%d0%b2%d0%be%d0%bc-26-43-%d0%b7%d1%83/
Шестерня заднего хода 3-х ступенчатая коробка передач Jinma,2 920.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/b645bdbb513611e59e2440167eb2b975_06bc9ccc17bc11e9bc5e704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%b7%d0%b0%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-%d1%85%d0%be%d0%b4%d0%b0-3-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f-%d0%ba/
Шестерня заднего хода со втулкой 4-х ступенчатая коробка передач Jinma,2 800.00₽,Jinma,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/72b0c149d13711e59f9b40167eb2b975_e668d943d3c111e59f9b40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/jinma/jm-184-200-204-240-244/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-4-%d1%85-%d1%81%d1%82%d1%83%d0%bf%d0%b5%d0%bd%d1%87%d0%b0%d1%82%d0%b0%d1%8f/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%b7%d0%b0%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-%d1%85%d0%be%d0%b4%d0%b0-%d1%81%d0%be-%d0%b2%d1%82%d1%83%d0%bb%d0%ba%d0%be%d0%b9-4-%d1%85-%d1%81%d1%82%d1%83/
